0.827999234,0.996471107,-0.999999642,0.999067783,0.999801278,0.999999642,-0.684215426,0.991702914,-0.999719322,0.834292591,-0.653377712,-0.999976158,0.577151835,-0.725154996,0.962426245,0.882334054,0.31544432,0.983847737,-0.999945223,-1,-1,0.952369511,-1,-0.81142956,-0.665269494,0.999992788,-0.784862936,-0.064540505,-0.992274702,0.999999821,-0.989182115,0.999929845,-0.99984014,0.999994516,0.622561157,-0.997068048,-0.974709928,-0.994929612,0.999951899,0.205054805,0.999999881,0.999967575,0.978792131,0.938679695,0.925084412,0.999014556,0.911756516,0.948518336,-0.991784811,0.733601153,-0.9936198,0.106793202,0.254959404,0.913223922,0.662696362,0.999974668,0.987970114,0.965204477,-0.545582116,0.999999881,-0.330571324,-0.990386069,0.999726474,0.801756144,0.783482969,-0.397201121,-0.143863872,0.999646246,1,0.99960953,0.840426385,-0.999949813,-1,0.999999821,-0.406350881,-0.375122726,-0.837251246,0.999180377,-1,-0.616968215,0.475798756,0.999968588,0.652962267,-0.9972139,0.998980165,-0.998110652,0.977687418,0.908094525,-0.429267198,0.999993503,-0.941885054,0.999811232,0.999997497,0.142963603,0.999779284,0.829526067,-0.960793853,0.972609699,-0.872344553,-0.999999285,1,0.366850257,0.943942308,-0.999975324,-0.796711087,0.932369888,-0.999607027,-0.740585148,-0.995320261,0.999293089,0.85671258,-0.856332779,0.950615108,0.999967515,-0.999973118,-0.999465644,-0.979610205,0.99500531,0.991520107,0.999973953,-0.990969002,0.723824322,-0.975954592,0.983200848,-0.923695803,0.991213799,1,0.967212141,0.999996603,-0.999999762,0.999796152,0.800747156,-0.99876231,0.999782205,0.909968376,0.990392327,0.998116493,0.999001443,0.722358942,0.999904037,-0.999974906,0.999927461,0.979365826,0.998946249,-0.997815669,0.999472976,-0.999981046,-0.716589034,0.999945223,-0.338338256
0.07865078,-0.744302869,-0.232677132,-0.71832031,-0.019870553,-0.173244014,0.181796521,-0.791031003,-0.455831528,0.781171978,0.044403981,-0.691718161,-0.467222065,0.685593724,-0.404607713,-0.029200513,0.005408613,0.55318439,-0.502271354,0.349140495,-0.265128732,0.230024546,-0.603125632,-0.923933685,-0.160023794,0.252174139,-0.976331651,0.043092113,0.027369395,-0.457625389,0.594921231,-0.350804746,-0.451541215,-0.203660056,-0.691976309,-0.539647281,0.671299398,-0.378674537,-0.402566731,-0.410232514,0.108164698,0.328474253,0.452783018,-0.524952769,0.126108736,-0.679804206,0.6557042,0.486862272,0.406351835,-0.265234768,0.718288779,-0.831488848,-0.160193577,0.960492373,0.843497276,-0.868784428,-0.692892492,0.15327996,-0.595301449,0.389235914,0.282886088,0.386489332,0.63321346,-0.915250003,0.548314512,-0.695063293,-0.144354537,-0.29032594,0.334691465,0.606134534,-0.828189194,-0.966249704,-0.81532222,-0.071946882,0.111842819,0.662298083,-0.998388231,0.746096492,-0.257902622,0.068426065,0.65182662,0.016601525,0.160589606,0.337152898,-0.788557529,-0.750001669,-0.511819661,-0.527214587,-0.376892835,0.81200999,-0.778649509,0.964264393,-0.694114804,0.609932959,0.525355995,0.728911161,-0.609080672,-0.050766595,0.09920986,0.245908335,0.686326921,0.442535877,-0.70205909,0.093208946,-0.670863688,-0.382583648,-0.747471988,0.027172608,-0.217446208,-0.727283716,0.577039421,-0.507667243,-0.53682971,0.8880831,-0.071312755,0.331452012,-0.931173205,0.639379025,0.047192056,-0.92790705,-0.322483391,-0.94373697,0.267923683,0.140805975,-0.246988818,-0.037053596,0.937411249,-0.080753766,0.852084517,-0.173051044,0.598493338,-0.615225196,-0.274957657,0.911359787,0.558196604,0.331858337,0.196308285,0.814898729,0.646584094,-0.735928118,0.988494873,-0.974953055,0.199518219,0.580723107,-0.217117369,0.164830104,0.279779911,-0.139156148,-0.394217879,-0.77080518
0.738250732,-0.80969739,-0.981864333,-0.999892831,-0.073703825,0.803120136,0.994549632,0.992568552,0.996376157,-0.978977144,0.481553584,0.998895824,-0.476306766,-0.996462047,-0.739308536,0.990983069,-0.993318915,0.990610242,0.701020122,0.985028386,-0.999530196,0.860162795,0.668884695,-0.961166978,0.999970913,0.506441951,0.2571446,-0.963542521,-0.238570109,0.999988556,0.128883108,0.991339982,-0.972585499,0.993182302,0.999360621,0.940774679,0.998421669,0.989848614,0.961847246,0.999997616,0.999997199,-0.997029722,0.059576761,0.372608274,0.999996006,-0.788701415,0.551938713,0.999961436,-0.146818966,0.997799873,0.372547716,0.999870539,0.873133659,-0.925649941,-0.998067379,-0.991852403,0.999998808,-0.894241869,0.927551448,0.571991742,0.534323275,-0.014233164,-0.916471124,-0.260260433,-0.989825487,0.962358594,-0.339321882,0.90942049,0.499832004,-0.923584402,0.953920662,-0.883963883,-0.978565633,-0.999918163,0.999989212,0.999911308,0.986341536,0.952716529,-0.84105289,0.994950771,0.999932945,-0.999432564,0.996350467,-0.997334719,0.995769739,-0.999997199,0.865598559,-0.942008197,0.988962114,0.999966681,0.485408038,1,0.997853339,-0.597576261,-0.998697698,0.998569667,-0.904165924,-0.405199885,0.989935577,0.68563509,0.983122528,-0.403707951,-0.594229043,-0.982777297,-0.211954489,-0.621070564,0.814549565,-0.825168788,0.87897706,-0.16808632,0.98997575,0.997214675,0.411511421,0.999534369,0.999940217,0.924151123,0.982356429,0.933599889,0.301255852,-0.99930042,-0.97090888,0.999999702,-0.081291005,0.997086406,0.947725892,-0.903229833,0.985647082,0.705064595,0.695532143,-0.810437799,-0.698065221,-0.824671149,-0.598785043,-0.999473929,0.175945044,-0.869703114,-0.998621166,-0.993546069,-0.999240279,0.9999668,-0.996327341,-0.588733554,0.984040558,0.96828568,0.562360883,0.999469578,0.853166819,-0.345787764,-0.919714808,0.995577216
0.56087774,0.988443196,-0.94083941,-0.998175383,-0.93178004,0.994478047,-0.987831175,0.968863547,0.998661518,-0.987797379,-0.888688803,0.979027927,-0.8997944,-0.999951482,-0.963416517,0.99609834,-0.989651442,0.999837399,-0.902316689,-0.999846578,-0.999542892,0.935928285,-0.999990523,0.157239497,-0.785534859,0.071383566,0.948323488,0.046867643,-0.927505851,-0.383069396,-0.875320435,0.994253159,0.650146484,0.999999404,-0.99374944,-0.99999994,0.860754669,-0.999987662,0.94513011,-0.87203753,0.999998927,0.999862134,-0.974303782,0.998192012,-0.752771616,0.994324625,0.954109311,0.979532957,0.994371772,0.817860842,-0.999992847,0.976007581,-0.727387905,-0.947418272,-0.864448488,1,-0.297156483,0.9809286,0.804498971,-0.871712923,0.987348855,-0.997974277,0.999688089,0.99994117,-0.88544482,-0.001972404,0.995990872,0.995296836,1,0.999789417,-0.40726307,-0.999912381,-0.608137429,0.992263258,-0.999949813,0.998941541,0.999978721,-0.804564953,-0.999456108,-0.718836904,0.996806085,0.999997139,0.757057428,-0.981235147,0.7166484,-0.999878645,-0.993875444,0.965117633,-0.742593586,-0.057490595,0.085697755,0.649860978,0.955094457,-0.217182145,0.99999553,-0.651094675,0.103866555,0.86312896,-0.999962389,-0.998770356,-0.752892792,-0.993956506,0.999608994,0.833387494,-0.944052756,0.846519589,-0.983085036,-0.957782984,-0.822774947,0.356174529,0.047043335,-0.796100378,-0.976976395,0.571855068,-0.999015629,0.97134912,-0.591611445,0.998146236,0.993873179,0.99985075,-0.927722752,-0.241695955,-0.994776487,0.99992907,0.886841595,0.999999881,0.999999285,0.988449514,1,-0.999531627,1,0.849890709,-0.999997854,0.998277485,0.70402658,0.999995708,0.987274706,0.99999994,0.999969184,0.984203458,-0.999992609,0.999998152,0.99831897,0.999480307,-0.997166932,0.998763204,-0.999824405,0.88616091,-0.041214027,-0.006879041
0.563207626,-0.143788204,-0.150558382,-0.183844149,0.674934506,0.06951455,0.465936512,0.307749212,-0.054463662,0.029389145,0.271201462,-0.831251323,-0.375992447,-0.201241404,0.152698115,0.05530557,-0.589680612,0.686237633,0.180613339,-0.251395166,-0.45518741,0.272236347,-0.86203301,-0.705113232,0.404087335,0.514524698,-0.506457806,-0.099043205,0.180647627,0.9069767,-0.051150944,0.544015706,-0.326042622,0.486656457,0.494047612,0.133773386,-0.312204242,-0.71128732,0.231813133,0.950976193,0.983198225,0.580752909,-0.173184261,-0.03258149,0.908776462,-0.061412316,0.323883802,0.758318484,-0.098450921,-0.280090868,0.433584601,0.164483458,0.117439695,0.540639281,0.052929051,0.536994934,0.679493904,0.381712705,0.466834962,0.740272701,0.637312353,-0.309106678,0.181387588,-0.683859706,0.041279729,0.250847846,-0.003316479,0.341431767,0.538953006,0.695215523,-0.269653678,-0.553454936,-0.487318277,0.313753724,0.475093633,0.715967536,-0.333060414,0.174922749,-0.571442068,-0.080233924,0.629764259,0.827088654,0.629835725,-0.108039379,0.163088083,-0.943894982,-0.2018186,0.312092483,0.615098476,0.466494054,-0.075819224,0.939681649,0.173256949,0.624737084,0.333216101,0.696859717,-0.349627852,0.19947277,0.052784074,-0.158614799,0.52081424,-0.39678809,0.480180949,-0.219024941,-0.411970705,0.265425622,0.210077941,0.262187153,-0.060744919,0.367022514,0.065539047,-0.20633249,0.065070219,0.822943926,0.458155036,0.683427334,-0.401604414,0.778464794,0.515915334,0.649237931,-0.389347374,-0.372978926,0.42904225,0.582971036,0.525465012,0.883317649,0.69120872,0.15313977,0.892263114,-0.067101642,0.860144258,-0.214397058,-0.681968927,0.116677694,-0.010430851,0.463295698,0.207855269,0.933283985,0.842676282,0.248990878,0.350855708,0.077939577,0.603031576,0.475090444,0.387930274,0.577567637,-0.096678421,-0.248129532,-0.178433135,-0.162021235
-0.998238683,-0.415153921,-0.418567419,0.958694339,-0.94197911,-0.987955749,0.021590479,0.67241776,0.385494709,-0.999827266,0.659747958,0.978901029,-0.981857181,-0.906820357,-0.983573258,-0.994101942,0.999570608,0.969200313,-0.943722785,-0.970751464,-0.224819899,8.51E-05,-0.999310553,0.618582606,0.993774831,-0.986697853,-0.987001717,-0.11221984,-0.304841161,-0.824716508,-0.088901296,0.999246836,0.996991336,-0.767701983,0.829484344,0.850918293,-0.925957501,-0.999993443,-0.826267719,0.795572281,0.999645293,0.999999762,0.523658335,-0.787725687,-0.485022098,-0.265400469,0.7764768,0.945319355,-0.918129802,0.887152672,0.998120427,-0.782654643,-0.645128906,-0.955228031,0.488198251,-0.999560475,-0.994037449,-0.931294799,-0.415561914,-0.936538219,-0.113955446,-0.996841609,-0.75244081,-0.869256735,-0.997428536,-0.915418804,-0.003740978,0.602333784,0.971402407,0.975060403,0.237108842,0.939785182,0.969160378,0.392197251,-0.999882579,0.988915324,0.302883923,-0.575788915,-0.997340083,-0.972486019,-0.998335004,0.999938905,-0.573983014,-0.993531227,0.977978468,-0.929627836,-0.998366177,-0.821433425,0.900007248,-0.431886911,-0.999606311,-0.636516392,0.994596839,0.978162825,-0.997855186,0.107535541,-0.996951163,-0.954254746,-0.718469679,0.594712675,-0.968246698,0.186133087,0.777905226,0.437270582,-0.997346103,-0.709449768,0.8014189,-0.998318374,-0.995118558,-0.582410276,-0.168241218,-0.920525908,-0.250804543,0.99933213,0.064357482,0.090284951,-0.392991543,-0.934930861,-0.985844076,0.887935221,0.518368602,-0.779592514,-0.817967117,-0.977524817,-0.944470346,0.999999166,-0.996779084,0.99996525,0.999988258,-0.999472082,-0.828287959,0.979728758,0.79858917,-0.89831531,0.313553423,0.996582568,-0.471478283,-0.996420741,-0.429363161,0.145902455,0.96515274,0.620882809,-0.942018569,-0.971582115,-0.982529879,-0.999989152,0.873027623,0.78230232,0.360647202,0.160178617
-0.901154339,0.700430155,-0.999461293,0.946291685,0.998900294,0.997381628,-0.991834462,-0.52552557,-0.999984682,-0.913091838,-0.508584559,-0.808320165,-0.406894177,-0.649203956,0.910448968,-0.862621307,0.793953359,0.861953676,-0.980490327,-0.845327079,-0.999962449,-0.711340249,-1,-0.357191473,0.706792593,0.999903679,-0.996041894,0.011860478,-0.289250314,0.996645927,-0.065660052,0.999227762,-0.956671119,-0.893906415,0.714845002,0.837570965,-0.998463213,-0.99973613,0.998400867,0.607434452,0.999655604,0.999999821,-0.128732488,0.214287683,0.941813409,-0.179158628,0.451963753,0.998729944,-0.990767658,0.999622822,-0.207556173,-0.989644051,-0.821366787,0.996216536,-0.952107906,-0.989509284,-0.999364495,-0.434146494,-0.957361162,0.998489559,-0.89378047,-0.977831006,0.017110227,0.999590218,0.314604551,-0.529287636,-0.734970093,0.970645189,0.999998808,0.915443063,0.461063325,-0.994513333,-0.983886778,0.999985278,-0.985090554,-0.982583106,0.91693157,0.999666989,-1,-0.929216743,-0.605393291,0.999785423,0.945309222,-0.999995828,0.879073262,-0.999884129,-0.764889598,0.856279492,0.991784275,0.999123275,-0.987853289,0.992232203,0.942208588,0.919126451,0.995857835,-0.505233407,-0.997788668,-0.410570383,-0.146568432,-0.992849886,1,0.735226512,0.999414921,-0.999507904,0.074306324,0.404257149,-0.962211668,0.904614806,-0.894858897,0.986666322,0.853126585,-0.287548721,0.969483614,0.996694982,-0.998226881,0.462342799,-0.387293071,-0.796191871,-0.999070406,0.997973919,-0.816302717,-0.995326996,0.730257213,-0.904060185,-0.999637961,0.999974072,1,0.981116652,0.999997973,-0.99999851,0.931283712,0.863662779,-0.665240049,-0.898729146,-0.644085526,0.976201713,0.993742585,0.309381872,-0.948275864,-0.335078746,0.917461872,-0.837952554,0.983359575,-0.994783342,-0.999978244,-0.999108553,-0.835747182,-0.582561135,0.944336057,0.612165213
0.918526113,-0.72534287,-0.999957621,-0.929614723,0.99961102,0.991910398,0.062075555,0.991359413,-0.999997914,0.65853709,0.717520773,-0.999986768,-0.882277906,-0.992690265,0.984937131,0.688798428,-0.979851365,0.975343287,-0.585394442,-0.997104406,-0.999969721,-0.262900323,-0.999886036,-0.947894216,0.99973321,0.999916375,-0.97704792,-0.997789443,-0.986994922,1,-0.809142828,0.999962032,-0.994720757,0.999999821,0.855783999,0.995154202,-0.993758917,-0.971460819,0.99441129,0.999998152,1,0.920122147,-0.46650371,-0.087968469,0.999992073,0.864963531,0.354092687,0.76439178,-0.912786424,0.049858022,0.977093935,0.728259027,-0.41633141,0.904329717,-0.947933257,0.056295056,0.994186819,0.842247427,0.58389169,0.999994636,-0.973992348,0.815692663,0.479473919,-0.909047663,-0.300678343,-0.784568071,0.707951188,0.973436832,0.999994814,0.377701551,-0.906770647,-0.999594212,-0.998899758,0.996629775,0.999534845,0.700342894,-0.999988258,0.959819496,-0.999283731,0.920277953,0.977197111,-0.998692334,0.999987245,-0.8470608,-0.996100008,-1,0.790337503,0.936792016,-0.993363678,0.999993801,0.1938999,0.999999881,0.445039541,0.91601193,0.999762475,1,-0.999941707,0.047293462,0.16582267,-0.999400139,1,0.603493392,0.732606828,-0.987127602,-0.586705089,-0.799426198,-0.144153714,0.995808184,-0.792430401,0.941368341,-0.780038536,0.99485153,0.76710546,0.492986232,-0.727469385,0.790032208,-0.89294374,0.997633457,0.907430768,-0.604688048,-0.995086849,-0.999052405,0.894830525,0.999537706,0.677761436,0.995318711,0.999999762,0.295739144,0.999975562,-0.946668327,0.705440879,0.87381196,-0.984863281,0.976589501,0.410360873,0.59795022,0.986874938,0.903559625,0.945504963,0.900604486,-0.319510579,0.890571833,0.99126029,0.957317531,-0.876242042,0.999874055,-0.999778271,-0.963040769,0.993442774,-0.875276685
0.580886245,0.723593116,-0.663167834,0.952140987,0.238870561,0.363880396,-0.285338432,0.927466631,-0.991668165,0.658780098,-0.301237404,0.366718918,-0.868024588,0.355317503,0.72736305,-0.87834549,-0.60316509,-0.882136881,0.837375462,0.873439908,-0.925159752,-0.762958646,-0.998925209,-0.983199775,-0.915630817,0.376605988,-0.854846597,0.236063212,-0.633536041,0.01190749,-0.427862257,0.798745573,-0.127307147,0.996364474,0.770127654,0.222954348,0.012420096,0.300010175,-0.420693845,0.864362836,0.979462504,0.976127863,0.017822739,-0.767175436,-0.711505711,0.744540989,0.847704649,0.857603312,-0.998659968,0.944012165,0.996369839,0.873163939,-0.020262117,0.963380516,0.262436658,0.868546486,-0.005672155,0.202518702,0.618299544,0.997689664,-0.965251267,-0.19438386,0.853198171,-0.613215327,0.454414904,-0.002443934,0.513286591,0.75147748,0.988183737,-0.052507162,-0.7283535,-0.509405315,-0.914690793,0.981231332,-0.913923204,0.796502113,-0.99761492,0.974748194,-0.988838494,-0.166423798,0.954551518,0.985560417,0.697015703,0.194451749,0.489089817,-0.999956965,-0.978526175,-0.764665544,0.958904028,0.99724704,0.497972012,0.990525186,0.990400553,0.931559861,0.998284638,0.804650247,-0.455729604,0.945105314,-0.552561164,-0.047094919,0.999870002,-0.902468443,-0.106151849,-0.812097609,-0.621756256,0.348032862,0.369404793,-0.787604153,0.897095442,0.874708414,0.980923653,-0.391708344,0.458036482,0.987131894,0.538164914,-0.440069973,-0.185957283,0.953823745,-0.742964864,0.157901272,-0.58481729,-0.977149785,0.995786607,0.372685134,-0.007566813,0.934927583,0.999868035,-0.719268978,0.998455048,-0.939994633,0.998746872,0.986067355,-0.941779256,0.497692108,0.20801571,0.350854307,0.628807425,0.999662399,0.787157536,0.948920071,0.826168299,0.788945496,0.84083581,-0.437592983,-0.856856227,-0.047454387,-0.917868316,0.227643117,0.373907745,0.708247006
0.999779761,-0.987483919,-0.999945283,-0.998892844,0.870612681,0.863559306,0.995851815,0.999976933,-0.999603808,0.838033855,0.74211514,-0.692436278,0.066654913,-0.999834597,0.889985979,0.949365079,-0.991615713,-0.98958379,-0.548763633,-0.96183759,-0.99996376,0.905277669,-0.297708988,-0.99988842,0.999991059,0.999321997,-0.993346214,-0.999117136,-0.932319582,1,-0.85356909,0.99999851,-0.991317928,1,0.999428034,0.98890996,0.995667756,-0.247361198,0.686726868,1,1,-0.994006991,0.851998746,-0.98401618,0.999998927,0.767941117,0.847575009,0.977606714,-0.994715095,0.997650862,0.999979734,0.999993086,0.899855673,-0.864389956,-0.951064706,-0.999660015,0.999999881,-0.988765776,0.77738595,0.99974215,-0.999978781,0.75783056,-0.607692301,-0.99999851,-0.962033033,0.736508965,0.164443418,0.992310762,0.986674786,-0.999994576,-0.926978171,-0.999346077,-0.999010026,-0.764738619,0.999999166,0.999945283,-0.999999046,0.964226484,-0.981447279,0.999075592,0.999901414,-1,0.999990284,0.854607224,-0.747157216,-1,0.422880501,-0.998368204,-0.992065668,0.999999583,0.08310888,1,0.99209398,-0.597155631,-0.914848626,0.999999523,-0.998737931,-0.920976818,0.999572933,-0.355210245,0.999976993,-0.947569489,-0.994000077,-0.094064564,-0.990311682,-0.95732379,0.188452542,-0.905086339,0.678306758,-0.477713883,0.960719466,0.999895215,-0.821218789,0.999993324,0.999906361,-0.487498492,-0.995919228,0.999009192,0.999951005,-0.99999994,-0.988227189,0.999699712,0.991733372,0.999093294,0.998382926,0.245347112,0.998742044,0.605819345,0.99982661,-0.919017851,-0.983118832,-0.797948897,-0.804974973,-0.776889086,0.812489629,-0.931982756,0.217437774,-0.976143301,-0.99320668,0.999998212,0.826259494,0.99893105,0.44537288,0.99005127,0.998419702,0.999999881,-0.976890922,-0.984856069,0.8420825,0.999790728
0.574555218,0.292303532,0.521358609,-0.090722755,0.621475458,0.112227358,0.167129397,0.174267724,0.227206677,-0.221906558,0.131723806,-0.862342238,-0.636484325,-0.147887766,-0.183309123,-0.062712587,-0.913012862,0.892745376,0.368008107,0.33496511,-0.178681552,0.054951668,-0.895416975,-0.818279386,0.379669487,0.12597993,-0.393320531,-0.102978192,-0.061703213,0.950189769,-0.226470843,0.584028721,-0.058093593,0.496682316,0.511083424,0.544610322,0.195371866,-0.750839412,0.110208549,0.849130988,0.986982405,0.469911039,-0.250214934,-0.337580293,0.884353161,-0.141344115,0.446215093,0.773708701,-0.184006676,-0.533387125,0.884358883,0.014349294,0.42288816,0.339439064,0.018212732,0.414703697,0.476519972,0.315458,0.409142852,0.696157813,0.827093065,-0.853565097,-0.264255822,-0.663191199,0.220871791,0.100201912,-0.150721237,0.086701587,0.358596683,0.650718927,-0.325167686,-0.600495994,-0.481379777,-0.157736555,0.417527407,0.411064893,-0.53832078,0.455934882,-0.707079232,0.111107506,0.777633369,0.912941635,0.758808374,-0.329045326,-0.125104249,-0.986332834,-0.147932127,-0.196796402,0.810597181,0.352912545,0.369593978,0.961733401,0.46518293,0.747634172,0.566802323,0.681809604,-0.476504922,0.707343042,0.183135986,0.007137661,0.789635122,-0.47674346,0.014378509,-0.51151216,-0.107513502,0.099728845,0.137280762,0.211343944,0.410115719,0.457199454,0.71534735,-0.499133468,-0.047458429,0.657409668,0.563267291,0.852724791,0.270315349,0.799333394,-0.195336729,0.801318824,-0.415738761,-0.63940841,0.493127465,0.388875514,0.328373402,0.819847465,0.879264534,0.190885097,0.922133923,-0.002407445,0.897643805,-0.525299013,-0.572153211,-0.179222777,-0.246404022,0.534201503,-0.195815653,0.942770839,0.801894963,0.644833744,0.262140393,0.364764184,0.476800412,0.227106228,0.191048846,-0.010707564,-0.266296983,-0.302493572,-0.396340221,-0.470943749
-0.94099623,-0.817968965,0.293282211,0.989888608,0.998949945,0.899721563,-0.584217668,-0.918343186,-0.999867558,0.99960655,-0.611392736,-0.999964535,-0.674622595,0.942221045,0.971788883,-0.984690726,-0.933032095,0.98777318,-0.937832892,-0.991573393,-0.992271423,-0.970185816,-0.99997884,-0.96761483,-0.771347761,0.997261465,-0.962148428,-0.316348761,0.675363183,0.999975979,-0.992697954,0.974152088,0.246780023,-0.976400018,-0.99851346,-0.95469141,-0.939742506,-0.998327136,0.448367298,-0.923903227,0.366185784,0.999919295,-0.860201478,-0.851740479,0.150814936,-0.36467579,0.588657558,-0.269436449,0.949929714,0.78024292,0.947487652,-0.999928176,0.385017216,0.985002279,0.692009628,0.737319887,-0.999415398,0.922098637,-0.351023078,0.991021931,-0.853708208,-0.460309058,-0.302750677,0.793954074,0.998652637,-0.986026585,0.230407029,0.750956118,0.997503042,0.958975911,-0.996479571,-0.999747396,-0.825746179,0.999856472,0.697532892,-0.937616825,-0.993516445,0.995799661,-0.999656856,0.834802985,-0.630864799,0.998275518,0.98788029,0.623728931,-0.697212994,-0.99976182,-0.641381383,-0.579429805,0.619748414,-0.613362253,-0.177685574,-0.454539597,-0.192706391,0.955120027,0.99997884,0.233827695,-0.995732784,0.707477748,0.983417809,-0.943181455,0.999976337,0.658952415,0.994598746,-0.948958039,0.830647767,-0.5548352,-0.987087488,0.994410276,-0.634204984,0.819234014,0.939258158,-0.844490767,0.966894448,-0.998299837,-0.998827815,0.383411378,-0.93268019,0.300854087,-0.939497828,0.109895609,-0.977667272,-0.999978602,0.970955193,-0.966044188,-0.979500473,0.999926925,0.999999821,0.276717186,0.998573899,-0.990046084,0.951615691,-0.041186403,-0.925049126,0.997949839,0.555115521,0.955201626,0.983510733,0.991277456,0.999821603,-0.993775308,0.985013664,0.434717476,0.891217709,-0.544763684,-0.996848941,-0.952665865,-0.999676704,-0.867067158,0.922846019,-0.986997485
-0.999416053,0.654527187,-0.99990803,0.999999762,-0.99986881,0.471358776,0.974906743,0.857240498,-0.987045288,-0.998323441,0.727846563,0.916050136,0.963385105,-0.682385027,-0.640644073,-0.992943943,0.838611484,0.998929024,-0.992003322,-0.997695804,-0.99995625,-0.447002113,-0.99999994,-0.33744809,0.847425401,-0.997407973,-0.999635696,-0.999071956,-0.998802304,0.999327242,-0.98699528,0.999751985,0.518284202,0.997482061,0.967801392,-0.764231503,0.96662128,-0.996017635,0.99626857,0.620399058,0.996352017,0.999999523,0.736834526,-0.910065889,-0.442938149,0.932361126,0.591749907,0.999952734,-0.998337567,0.999966025,0.99998492,-0.975105226,-0.929040492,0.530618668,0.990532339,0.733854711,-0.390140802,-0.11700625,-0.318571389,0.979320407,-0.971371531,0.855199337,0.256805629,0.229091063,-0.939138651,0.789966404,0.993614793,0.994319558,0.999885678,-0.987217128,0.965566695,-0.994009733,-0.998817861,-0.125521794,0.981898189,0.847895265,-0.12189436,0.999946833,-0.999999821,-0.010632549,-0.999144912,0.997199833,0.801938176,-0.999999404,0.999994934,-0.708502233,-0.996480763,-0.999340057,0.999793947,0.999999583,-0.999763906,0.998117268,0.999525666,0.928876221,0.164766148,-0.239029318,-0.999344826,-0.850862741,-0.991315365,-0.987943232,0.999992847,-0.783861935,-0.999341726,-0.999952734,-0.090588801,-0.428013772,-0.45840463,-0.959943593,-0.998025656,0.999997139,0.99979198,-0.994074106,0.999962509,0.996641397,0.623923719,-0.659679055,0.092578337,-0.488152742,-0.994730115,-0.922029614,-0.971360803,0.552260399,-0.999256134,0.540283859,-0.984424233,0.999048352,0.99022305,0.993480027,0.99980998,-1,0.758471906,0.174424961,-0.992402434,-0.978602707,0.96969372,0.922303736,-0.488819271,-0.997619033,-0.999903381,0.885668278,0.77731508,-0.822555602,-0.727545738,-0.95683372,-0.999811113,-0.62114805,-0.98470664,-0.317433745,0.702328503,0.38410008
0.899428368,0.720198929,-0.995917916,0.992916822,-0.037568253,0.988980293,-0.835605025,0.920931756,-0.999973118,0.855950058,-0.88912493,-0.873477519,-0.847504616,-0.913430154,0.941063583,-0.79013133,0.891688168,-0.630701125,-0.94261241,-0.998329282,-0.99970299,-0.295732588,-0.999996662,-0.853426754,-0.621329129,0.893606365,-0.999557495,-0.304454505,-0.580676436,0.999816418,-0.341418833,0.981248736,-0.957818925,0.998540938,-0.353239119,-0.369866163,-0.710124135,-0.984642506,0.996645987,-0.309677273,0.999350786,0.999044776,0.858463347,0.113401271,0.14980045,0.573388696,-0.74724412,0.851558685,-0.996288478,0.999536097,0.604511082,-0.858824611,-0.790526867,0.93805635,-0.314860642,0.93454653,-0.503297091,-0.369927049,-0.351016492,0.978704453,-0.996176183,-0.113680109,0.98400408,-0.164861068,0.643282354,-0.365937471,0.22768493,0.911576867,0.999948323,-0.493807614,-0.546675444,-0.971500218,-0.985876381,0.999986053,-0.365455806,-0.844597459,-0.991614223,0.997539937,-0.999998689,0.082984135,0.375595838,0.982100785,0.905070484,-0.92631954,0.794411719,-0.999710381,-0.754545808,-0.136218071,0.077175856,0.998448253,-0.615173221,0.996378124,0.998362124,0.664783418,0.999504745,0.417802423,-0.928739369,-0.609061241,0.428395122,-0.996772707,0.999997735,-0.946349442,0.79541868,-0.979583144,-0.890821457,-0.22891064,-0.590034127,-0.848793328,-0.988672972,0.989857793,0.831427991,-0.411315352,0.896501958,0.995737135,-0.944662273,-0.935760379,-0.520586193,0.249152616,-0.860189736,0.470748007,-0.899314165,-0.837618172,0.644864678,-0.247423798,-0.964639366,0.988967121,0.999998212,0.439849645,0.998867512,-0.999858081,0.937445343,0.99533993,-0.977742016,-0.281624496,0.646713912,0.709166884,0.988757312,0.991919339,-0.681172729,0.625059783,-0.987426043,-0.372175157,0.126188785,0.46202904,-0.995790005,-0.113049656,-0.739013374,0.158331722,0.962481439,0.730235696
